-1.516371386186262669e+02
-1.048160347997367694e+02
-1.269500075173800440e+02
-1.687144236747987236e+02
-3.030511926003833310e+02
-1.317861213751895946e+02
-1.551607709060850482e+02
-1.285058122504464677e+02
-1.133254275813508514e+02
-1.534219360250448290e+02
-1.762443810980747969e+02
-1.959484282228163465e+01
-1.167422147404578538e+02
-7.665353089458156433e+01
-1.135625020655216417e+02
-1.595484165929836706e+02
-7.814250496623563436e+01
-1.159461873973322099e+02
-1.557449368609962619e+02
-1.622485209444665770e+02
-1.677745026046360977e+02
-1.384907742176336569e+02
-1.411688762572593134e+02
-1.329739758125247704e+02
1.305696236892100615e+01
-1.405728811822156672e+02
-1.527598125467993384e+02
-1.603038103356263946e+02
-1.462978901002595080e+02
-1.412386646263636578e+02
-1.220754899726267411e+02
-1.437727071911596681e+02
-1.800696864515733182e+02
-8.949388028089236968e+01
-1.407286014589371916e+02
-1.016606874938659928e+02
-1.241730245515757360e+02
-1.023384543421278750e+02
-1.043943040484768119e+02
-1.123403030671583736e+02
-9.511207660602553915e+01
-1.344117887956574293e+02
-1.266601862663738700e+02
-1.354754655266913517e+02
-7.981113795506939823e+01
-1.428614279362709567e+02
-8.212717355809607511e+01
-1.569540790510506554e+02
-1.796041813565958876e+02
-1.359937097294631769e+02
-1.307004933614801701e+02
-1.514547396818477978e+02
-1.207146221032419930e+02
-1.137492814506981347e+02
-1.457548060907058129e+02
-1.215017502060003380e+02
-5.918803405607647505e+01
-1.896591062904438445e+02
-1.569100641230083966e+02
-1.113437932687223224e+02
-1.436070262917605191e+02
-1.103293975136107576e+02
-1.552831976297915162e+02
-1.136753393930432594e+02
-1.794904565809389396e+02
-1.262536281873564690e+02
-1.370196765135921737e+02
-1.467859412279636331e+02
-1.372615929158042150e+02
-5.802002781206775239e+01
-1.155459666488686707e+02
-1.139612390218409814e+02
-1.338313703247212061e+02
-1.727566988871605531e+02
-1.601955516119699041e+02
-1.979480234753744696e+02
-1.171190317346036807e+02
-1.717492219641754048e+02
-1.212669868001594864e+02
-1.772171382457153470e+02
-1.393383572248250175e+02
-1.467981372954345716e+02
-1.599752269330527952e+02
-1.754126905735610080e+02
-1.139237160782170974e+02
-1.374738269147722463e+02
-9.486195761600771448e+01
-1.429126455740971551e+02
-1.192750768409422903e+02
-1.564810633679760770e+02
-9.218659437428689785e+01
-1.636694575306121067e+02
-1.231370113008184148e+02
-8.859693854135434776e+01
-1.483800394677960526e+02
-1.259025852446926308e+02
-1.542238216431718456e+02
-1.245982590879027327e+02
-1.181787998267864737e+02
-1.321584955639446832e+02
