-2.058210640316608817e+02
-1.315129878882733294e+02
-5.293233236522611662e+01
-1.448551578227421714e+02
-4.132073853345145835e+02
-3.661061645040560109e+01
-1.171913680872253991e+02
-6.685173614198888004e+01
-2.971569236915628380e+02
-5.811070657102509074e+01
-5.609385899100928441e+01
-3.961206344457184514e+02
-1.343889350768229178e+02
-3.066713261616177419e+02
-9.458482500964612427e+01
-3.388879200507216183e+02
-1.605872071891436121e+02
-1.554461103521509244e+02
-2.992553016151500742e+02
-5.379197504921950923e+01
-6.914842582188674669e+01
-6.281469703859838916e+01
-3.198973701414072934e+01
-1.019329057570783732e+02
-3.479899855928932766e+02
-2.318146762096833697e+02
-1.140865591466234719e+02
-4.982651523669176896e+01
-3.479782663157994875e+02
-2.292364683122920610e+02
-3.905528580024722487e+02
-1.948454905095750291e+02
-2.538729334754370370e+02
-1.041277010510947036e+02
-3.230398215185767867e+02
-3.972497494838451644e+02
-6.616925180507332982e+01
-4.751178896038039170e+02
-6.378473723468762557e+01
-3.582802891252433142e+02
-1.992294412183863699e+02
-4.186714735286325890e+02
-1.229538806322284614e+02
-1.829295616900882919e+02
-3.088796289501786987e+02
-1.777864933101849090e+02
-1.340903171375008185e+02
-3.024247623441145834e+02
-2.644483668700431735e+02
-8.000110119179403512e+01
-1.080275513134795915e+02
-1.214706797393791931e+02
-3.020098048154639514e+02
-2.366761424087387979e+02
-3.723799172458701889e+01
-3.043319137404874368e+02
-1.222512376579646514e+02
-1.521884279365305872e+02
-1.960727499328028216e+02
-3.188629763550219423e+02
-3.829805308289458594e+02
-2.605505954958382517e+02
-3.225462711433852974e+02
-7.124851738796911604e+01
-3.183393932371837423e+02
-1.767464701611805822e+02
-1.883626569090566818e+02
-1.737827245550721216e+02
-4.050841238071092931e+01
-1.518434716792402241e+02
-6.757957370688754395e+01
-3.637938511578735756e+02
-1.215089121294489303e+02
-1.142617562013241894e+02
-3.344695385978681088e+02
-1.789668665054279018e+02
-4.054368722879415259e+02
-9.891446608090910786e+01
-2.184562624956993204e+02
-1.837902158953814933e+02
1.572492994342894690e+00
-4.114228755370216817e+01
-1.314342378074003648e+02
-7.311736771631896659e+01
-3.357048730149026028e+01
-2.114726099411185771e+02
-2.246614107275432843e+02
-2.505485658649102163e+02
-4.025791623082978390e+02
-1.555206253502936988e+02
-2.850118638025700193e+02
-3.596270006342544434e+02
-3.679076001650123544e+02
-1.515951254943046536e+02
-2.224593994349259276e+02
-2.619748823352240379e+02
-3.685230934808453753e+02
-2.038437391754833641e+02
-1.534015015347008273e+02
-2.323636886595275826e+02
-1.570354443910139253e+02
-2.483838396392653181e+02
-2.699367793577022780e+02
-3.743902222931647543e+02
-4.412157106528288182e+02
-2.571733333602078346e+02
-3.542694939353041264e+02
-5.815486242976613340e+01
-2.267835342943188266e+02
-4.036367322006240101e+02
