-2.818893378602551820e+02
-8.071458030357526070e+01
-2.050509407981101333e+02
-3.183756097519110426e+02
-2.674419509080699981e+02
-9.211512484217253416e+01
-3.492265440327753367e+02
-5.651511427179348601e+01
-1.973243118350260943e+02
-8.598167281021275699e+01
-2.505463056593902138e+02
-2.666778326541898423e+02
-4.082917602641997519e+02
-3.963893527006398472e+02
-3.434331916513399108e+01
-4.559281906646614857e+02
-1.761024293078513097e+02
-8.889156289291238977e+01
-1.808789262388082193e+02
-2.099088906953022331e+02
-3.627305481023719267e+02
-2.285657612425477225e+02
-1.461236820934708192e+02
-1.870840727104507550e+02
-8.134695910403371499e+01
-2.446290876640959766e+02
-1.006760379698632875e+02
-3.357572457993133241e+01
-4.713137027685311295e+02
-3.003618356401227629e+02
-1.587868712089895382e+02
-1.147542798396147390e+02
-1.737915338835862826e+02
-3.836146626285917449e+01
-2.017711051276515093e+02
-2.569153971904116815e+02
-1.623627471062922041e+02
-1.124152874736336685e+02
-2.213432722992598656e+02
-2.316943714831666625e+02
-2.374903964028153212e+02
-1.891220171297636625e+02
1.779601520245337554e+01
-3.810584598104568386e+02
-2.640830294130178117e+02
-5.058869836450699609e+02
-1.507621904910149624e+02
-1.165722628506519811e+02
-1.266956576541049770e+02
-1.191730637270356965e+02
-3.286887735062268803e+02
-4.086160629899293326e+02
-1.748703654952869044e+02
-9.218870192027068811e+01
-1.545539707998734116e+02
-2.197613458167594445e+02
-4.190402207665249534e+02
-3.661311134537929775e+02
-6.026366722489383392e+02
-3.384882796520263355e+02
-1.189653959225006759e+02
-8.195310241883052527e+01
-4.390849354107979821e+02
-3.387096173482443646e+02
-3.628248757782642429e+02
-3.588539658888385020e+02
-5.159823958382330034e+01
-4.871947352176304094e+02
-3.365162043518823793e+02
-1.474483309659908059e+01
-3.819737611670916522e+02
-1.381466668128400670e+02
-2.547752651641513353e+02
-3.618285803178474112e+02
-8.269657249514906994e+01
-1.837845877189041062e+02
-3.583829017692819434e+02
-1.709443357079353234e+02
-1.563813832565066662e+02
-1.379774893223405172e+02
-2.109637156370702371e+02
-4.027969616932407462e+02
-5.803795570188788133e+01
-4.392769472871736980e+02
-1.567647455239048782e+02
-4.097263440671839589e+02
-1.824312494955259183e+02
-5.423899692223191096e+02
-1.408377537495312595e+02
-2.897333731176873357e+02
-2.435271006942533631e+02
-2.166470729725803039e+02
-2.962111853976458065e+02
-7.346741704904266612e+01
-1.398901883447395562e+02
-1.913324917872002118e+02
-2.276741976372045428e+02
-3.537793506137703048e+01
-2.641230599501180905e+02
-1.267335031302353201e+02
-3.012751504646436160e+02
-1.489924933841057282e+02
-8.154097315555429759e+01
-4.739755421680531526e+02
-4.111229228905894502e+02
-2.972715285617117615e+02
-7.195987494203515666e+01
-1.093659469420638715e+02
-4.389517624744960358e+02
-2.807506284187101073e+02
-1.052313300750768406e+02
-2.477981367215614341e+02
-1.322890337547476065e+02
-1.665678423534612591e+02
5.162873306440104670e+00
-2.142250627961309419e+02
-9.484584815818222125e+01
-6.453893293325624825e+01
-3.394869092011537077e+02
-8.871658161410299215e+01
-1.626488277719813880e+02
-2.000201262528651682e+02
2.978820310686887751e+01
-1.808439441873368310e+02
-2.746462903509709577e+02
-1.222136276819880436e+02
-3.305776779746634020e+02
-3.038675753239892288e+02
-4.206399642041758966e+02
-1.117363313194510965e+02
-9.670274558068143733e+00
-1.265027357453599279e+02
-1.223690005577165607e+02
-2.976157008495941909e+02
-6.297344378080391891e+01
-2.224570463236183286e+02
-1.147804031919659025e+02
-2.515690698698956851e+01
-3.244665132951854503e+02
-2.701144280767172177e+02
-4.780300641843004428e+02
-9.370964010382948572e+00
-1.127014021155245445e+02
-3.636037425383531740e+02
-2.723380349970417456e+02
-1.054355875814327987e+02
-4.104635656393843988e+02
-2.831214248055877079e+02
-7.490886348873425504e+01
-2.111569579715943519e+02
-1.584556532940619604e+02
-4.276095792860377287e+02
-7.135372354461850364e+01
-9.909219349213785222e+01
-2.785543656925876803e+02
-6.593732235876856862e+01
-3.263717070247289485e+02
-3.770360394802257247e+02
-2.502854560745574304e+02
-3.543122521417322446e+02
-8.142356884841285591e+01
-1.046330747772829568e+02
-2.640097295117710701e+02
-4.195657840461804966e+01
-2.979343734277072144e+02
-6.416730737541864471e+01
-4.212580530013652833e+02
-3.558151029872336721e+02
-1.118174373033669298e+02
-1.447307265059835402e+02
-1.820736493297642937e+02
-1.184921998766586739e+02
-3.144469960664451946e+02
-4.557597974565904906e+02
-2.753506254028301328e+02
-3.488826907504304700e+02
-3.362848176157208400e+02
-2.403933322708166429e+02
-3.560362721286990109e+02
-5.077599119683294475e+02
-4.398038173744432697e+02
-9.931642794402468155e+01
-2.803733202867497880e+02
-4.962429052472155036e+02
-6.439465860362614080e+01
